file,class,name,verdict,message,errors_in_stacktrace,errors_in_system_err,type,num,test_to_be_run,order
,tests.test_cli.TestColoredFunction,test_colored,Passed,NO MESSAGE,,,,74,,same
,tests.test_cli.TestCliFunction,test_cli,Passed,NO MESSAGE,,,,74,,same
,tests.test_twselib.TestTWSELIB,test_get_cookie,Passed,NO MESSAGE,,,,74,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_info,Passed,NO MESSAGE,,,,74,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_otc,Failed,"AssertionError: &#x27;otc_5425.tw_20241129&#x27; != &#x27;otc_5425.tw&#x27;
- otc_5425.tw_20241129
+ otc_5425.tw","[""E       AssertionError: 'otc_5425.tw_20241129' != 'otc_5425.tw'"", 'tests/test_twselib.py:23: AssertionError']",,,74,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_tse,Failed,"AssertionError: &#x27;tse_0050.tw_20241129&#x27; != &#x27;tse_0050.tw&#x27;
- tse_0050.tw_20241129
+ tse_0050.tw","[""E       AssertionError: 'tse_0050.tw_20241129' != 'tse_0050.tw'"", 'tests/test_twselib.py:20: AssertionError']",,,74,,same
,tests.test_cli.TestAlignmentFunction,test_alignment,Passed,NO MESSAGE,,,,16,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_alphabet,Passed,NO MESSAGE,,,,16,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_digit,Passed,NO MESSAGE,,,,16,,same
,tests.test_cli.TestColoredFunction,test_colored,Passed,NO MESSAGE,,,,16,,same
,tests.test_cli.TestCliFunction,test_cli,Passed,NO MESSAGE,,,,16,,same
,tests.test_twselib.TestTWSELIB,test_get_cookie,Passed,NO MESSAGE,,,,16,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_info,Passed,NO MESSAGE,,,,16,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_otc,Failed,"AssertionError: &#x27;otc_5425.tw_20241129&#x27; != &#x27;otc_5425.tw&#x27;
- otc_5425.tw_20241129
+ otc_5425.tw","[""E       AssertionError: 'otc_5425.tw_20241129' != 'otc_5425.tw'"", 'tests/test_twselib.py:23: AssertionError']",,,16,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_tse,Failed,"AssertionError: &#x27;tse_0050.tw_20241129&#x27; != &#x27;tse_0050.tw&#x27;
- tse_0050.tw_20241129
+ tse_0050.tw","[""E       AssertionError: 'tse_0050.tw_20241129' != 'tse_0050.tw'"", 'tests/test_twselib.py:20: AssertionError']",,,16,,same
,tests.test_cli.TestAlignmentFunction,test_alignment,Passed,NO MESSAGE,,,,169,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_alphabet,Passed,NO MESSAGE,,,,169,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_digit,Passed,NO MESSAGE,,,,169,,same
,tests.test_cli.TestColoredFunction,test_colored,Passed,NO MESSAGE,,,,169,,same
,tests.test_cli.TestCliFunction,test_cli,Passed,NO MESSAGE,,,,169,,same
,tests.test_twselib.TestTWSELIB,test_get_cookie,Passed,NO MESSAGE,,,,169,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_info,Passed,NO MESSAGE,,,,169,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_otc,Failed,"AssertionError: &#x27;otc_5425.tw_20241129&#x27; != &#x27;otc_5425.tw&#x27;
- otc_5425.tw_20241129
+ otc_5425.tw","[""E       AssertionError: 'otc_5425.tw_20241129' != 'otc_5425.tw'"", 'tests/test_twselib.py:23: AssertionError']",,,169,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_tse,Failed,"AssertionError: &#x27;tse_0050.tw_20241129&#x27; != &#x27;tse_0050.tw&#x27;
- tse_0050.tw_20241129
+ tse_0050.tw","[""E       AssertionError: 'tse_0050.tw_20241129' != 'tse_0050.tw'"", 'tests/test_twselib.py:20: AssertionError']",,,169,,same
,tests.test_cli.TestAlignmentFunction,test_alignment,Passed,NO MESSAGE,,,,121,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_alphabet,Passed,NO MESSAGE,,,,121,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_digit,Passed,NO MESSAGE,,,,121,,same
,tests.test_cli.TestColoredFunction,test_colored,Passed,NO MESSAGE,,,,121,,same
,tests.test_cli.TestCliFunction,test_cli,Passed,NO MESSAGE,,,,121,,same
,tests.test_twselib.TestTWSELIB,test_get_cookie,Passed,NO MESSAGE,,,,121,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_info,Passed,NO MESSAGE,,,,121,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_otc,Failed,"AssertionError: &#x27;otc_5425.tw_20241129&#x27; != &#x27;otc_5425.tw&#x27;
- otc_5425.tw_20241129
+ otc_5425.tw","[""E       AssertionError: 'otc_5425.tw_20241129' != 'otc_5425.tw'"", 'tests/test_twselib.py:23: AssertionError']",,,121,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_tse,Failed,"AssertionError: &#x27;tse_0050.tw_20241129&#x27; != &#x27;tse_0050.tw&#x27;
- tse_0050.tw_20241129
+ tse_0050.tw","[""E       AssertionError: 'tse_0050.tw_20241129' != 'tse_0050.tw'"", 'tests/test_twselib.py:20: AssertionError']",,,121,,same
,tests.test_cli.TestAlignmentFunction,test_alignment,Passed,NO MESSAGE,,,,10,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_alphabet,Passed,NO MESSAGE,,,,10,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_digit,Passed,NO MESSAGE,,,,10,,same
,tests.test_cli.TestColoredFunction,test_colored,Passed,NO MESSAGE,,,,10,,same
,tests.test_cli.TestCliFunction,test_cli,Passed,NO MESSAGE,,,,10,,same
,tests.test_twselib.TestTWSELIB,test_get_cookie,Passed,NO MESSAGE,,,,10,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_info,Passed,NO MESSAGE,,,,10,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_otc,Failed,"AssertionError: &#x27;otc_5425.tw_20241129&#x27; != &#x27;otc_5425.tw&#x27;
- otc_5425.tw_20241129
+ otc_5425.tw","[""E       AssertionError: 'otc_5425.tw_20241129' != 'otc_5425.tw'"", 'tests/test_twselib.py:23: AssertionError']",,,10,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_tse,Failed,"AssertionError: &#x27;tse_0050.tw_20241129&#x27; != &#x27;tse_0050.tw&#x27;
- tse_0050.tw_20241129
+ tse_0050.tw","[""E       AssertionError: 'tse_0050.tw_20241129' != 'tse_0050.tw'"", 'tests/test_twselib.py:20: AssertionError']",,,10,,same
,tests.test_cli.TestAlignmentFunction,test_alignment,Passed,NO MESSAGE,,,,32,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_alphabet,Passed,NO MESSAGE,,,,32,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_digit,Passed,NO MESSAGE,,,,32,,same
,tests.test_cli.TestColoredFunction,test_colored,Passed,NO MESSAGE,,,,32,,same
,tests.test_cli.TestCliFunction,test_cli,Passed,NO MESSAGE,,,,32,,same
,tests.test_twselib.TestTWSELIB,test_get_cookie,Passed,NO MESSAGE,,,,32,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_info,Passed,NO MESSAGE,,,,32,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_otc,Failed,"AssertionError: &#x27;otc_5425.tw_20241129&#x27; != &#x27;otc_5425.tw&#x27;
- otc_5425.tw_20241129
+ otc_5425.tw","[""E       AssertionError: 'otc_5425.tw_20241129' != 'otc_5425.tw'"", 'tests/test_twselib.py:23: AssertionError']",,,32,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_tse,Failed,"AssertionError: &#x27;tse_0050.tw_20241129&#x27; != &#x27;tse_0050.tw&#x27;
- tse_0050.tw_20241129
+ tse_0050.tw","[""E       AssertionError: 'tse_0050.tw_20241129' != 'tse_0050.tw'"", 'tests/test_twselib.py:20: AssertionError']",,,32,,same
,tests.test_cli.TestAlignmentFunction,test_alignment,Passed,NO MESSAGE,,,,50,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_alphabet,Passed,NO MESSAGE,,,,50,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_digit,Passed,NO MESSAGE,,,,50,,same
,tests.test_cli.TestColoredFunction,test_colored,Passed,NO MESSAGE,,,,50,,same
,tests.test_cli.TestCliFunction,test_cli,Passed,NO MESSAGE,,,,50,,same
,tests.test_twselib.TestTWSELIB,test_get_cookie,Passed,NO MESSAGE,,,,50,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_info,Passed,NO MESSAGE,,,,50,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_otc,Failed,"AssertionError: &#x27;otc_5425.tw_20241129&#x27; != &#x27;otc_5425.tw&#x27;
- otc_5425.tw_20241129
+ otc_5425.tw","[""E       AssertionError: 'otc_5425.tw_20241129' != 'otc_5425.tw'"", 'tests/test_twselib.py:23: AssertionError']",,,50,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_tse,Failed,"AssertionError: &#x27;tse_0050.tw_20241129&#x27; != &#x27;tse_0050.tw&#x27;
- tse_0050.tw_20241129
+ tse_0050.tw","[""E       AssertionError: 'tse_0050.tw_20241129' != 'tse_0050.tw'"", 'tests/test_twselib.py:20: AssertionError']",,,50,,same
,tests.test_cli.TestAlignmentFunction,test_alignment,Passed,NO MESSAGE,,,,110,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_alphabet,Passed,NO MESSAGE,,,,110,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_digit,Passed,NO MESSAGE,,,,110,,same
,tests.test_cli.TestColoredFunction,test_colored,Passed,NO MESSAGE,,,,110,,same
,tests.test_cli.TestCliFunction,test_cli,Passed,NO MESSAGE,,,,110,,same
,tests.test_twselib.TestTWSELIB,test_get_cookie,Passed,NO MESSAGE,,,,110,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_info,Passed,NO MESSAGE,,,,110,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_otc,Failed,"AssertionError: &#x27;otc_5425.tw_20241129&#x27; != &#x27;otc_5425.tw&#x27;
- otc_5425.tw_20241129
+ otc_5425.tw","[""E       AssertionError: 'otc_5425.tw_20241129' != 'otc_5425.tw'"", 'tests/test_twselib.py:23: AssertionError']",,,110,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_tse,Failed,"AssertionError: &#x27;tse_0050.tw_20241129&#x27; != &#x27;tse_0050.tw&#x27;
- tse_0050.tw_20241129
+ tse_0050.tw","[""E       AssertionError: 'tse_0050.tw_20241129' != 'tse_0050.tw'"", 'tests/test_twselib.py:20: AssertionError']",,,110,,same
,tests.test_cli.TestAlignmentFunction,test_alignment,Passed,NO MESSAGE,,,,25,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_alphabet,Passed,NO MESSAGE,,,,25,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_digit,Passed,NO MESSAGE,,,,25,,same
,tests.test_cli.TestColoredFunction,test_colored,Passed,NO MESSAGE,,,,25,,same
,tests.test_cli.TestCliFunction,test_cli,Passed,NO MESSAGE,,,,25,,same
,tests.test_twselib.TestTWSELIB,test_get_cookie,Passed,NO MESSAGE,,,,25,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_info,Passed,NO MESSAGE,,,,25,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_otc,Failed,"AssertionError: &#x27;otc_5425.tw_20241129&#x27; != &#x27;otc_5425.tw&#x27;
- otc_5425.tw_20241129
+ otc_5425.tw","[""E       AssertionError: 'otc_5425.tw_20241129' != 'otc_5425.tw'"", 'tests/test_twselib.py:23: AssertionError']",,,25,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_tse,Failed,"AssertionError: &#x27;tse_0050.tw_20241129&#x27; != &#x27;tse_0050.tw&#x27;
- tse_0050.tw_20241129
+ tse_0050.tw","[""E       AssertionError: 'tse_0050.tw_20241129' != 'tse_0050.tw'"", 'tests/test_twselib.py:20: AssertionError']",,,25,,same
,tests.test_cli.TestAlignmentFunction,test_alignment,Passed,NO MESSAGE,,,,22,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_alphabet,Passed,NO MESSAGE,,,,22,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_digit,Passed,NO MESSAGE,,,,22,,same
,tests.test_cli.TestColoredFunction,test_colored,Passed,NO MESSAGE,,,,22,,same
,tests.test_cli.TestCliFunction,test_cli,Passed,NO MESSAGE,,,,22,,same
,tests.test_twselib.TestTWSELIB,test_get_cookie,Passed,NO MESSAGE,,,,22,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_info,Passed,NO MESSAGE,,,,22,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_otc,Failed,"AssertionError: &#x27;otc_5425.tw_20241129&#x27; != &#x27;otc_5425.tw&#x27;
- otc_5425.tw_20241129
+ otc_5425.tw","[""E       AssertionError: 'otc_5425.tw_20241129' != 'otc_5425.tw'"", 'tests/test_twselib.py:23: AssertionError']",,,22,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_tse,Failed,"AssertionError: &#x27;tse_0050.tw_20241129&#x27; != &#x27;tse_0050.tw&#x27;
- tse_0050.tw_20241129
+ tse_0050.tw","[""E       AssertionError: 'tse_0050.tw_20241129' != 'tse_0050.tw'"", 'tests/test_twselib.py:20: AssertionError']",,,22,,same
,tests.test_cli.TestAlignmentFunction,test_alignment,Passed,NO MESSAGE,,,,11,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_alphabet,Passed,NO MESSAGE,,,,11,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_digit,Passed,NO MESSAGE,,,,11,,same
,tests.test_cli.TestColoredFunction,test_colored,Passed,NO MESSAGE,,,,11,,same
,tests.test_cli.TestCliFunction,test_cli,Passed,NO MESSAGE,,,,11,,same
,tests.test_twselib.TestTWSELIB,test_get_cookie,Passed,NO MESSAGE,,,,11,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_info,Passed,NO MESSAGE,,,,11,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_otc,Failed,"AssertionError: &#x27;otc_5425.tw_20241129&#x27; != &#x27;otc_5425.tw&#x27;
- otc_5425.tw_20241129
+ otc_5425.tw","[""E       AssertionError: 'otc_5425.tw_20241129' != 'otc_5425.tw'"", 'tests/test_twselib.py:23: AssertionError']",,,11,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_tse,Failed,"AssertionError: &#x27;tse_0050.tw_20241129&#x27; != &#x27;tse_0050.tw&#x27;
- tse_0050.tw_20241129
+ tse_0050.tw","[""E       AssertionError: 'tse_0050.tw_20241129' != 'tse_0050.tw'"", 'tests/test_twselib.py:20: AssertionError']",,,11,,same
,tests.test_cli.TestAlignmentFunction,test_alignment,Passed,NO MESSAGE,,,,33,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_alphabet,Passed,NO MESSAGE,,,,33,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_digit,Passed,NO MESSAGE,,,,33,,same
,tests.test_cli.TestColoredFunction,test_colored,Passed,NO MESSAGE,,,,33,,same
,tests.test_cli.TestCliFunction,test_cli,Passed,NO MESSAGE,,,,33,,same
,tests.test_twselib.TestTWSELIB,test_get_cookie,Passed,NO MESSAGE,,,,33,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_info,Passed,NO MESSAGE,,,,33,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_otc,Failed,"AssertionError: &#x27;otc_5425.tw_20241129&#x27; != &#x27;otc_5425.tw&#x27;
- otc_5425.tw_20241129
+ otc_5425.tw","[""E       AssertionError: 'otc_5425.tw_20241129' != 'otc_5425.tw'"", 'tests/test_twselib.py:23: AssertionError']",,,33,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_tse,Failed,"AssertionError: &#x27;tse_0050.tw_20241129&#x27; != &#x27;tse_0050.tw&#x27;
- tse_0050.tw_20241129
+ tse_0050.tw","[""E       AssertionError: 'tse_0050.tw_20241129' != 'tse_0050.tw'"", 'tests/test_twselib.py:20: AssertionError']",,,33,,same
,tests.test_cli.TestAlignmentFunction,test_alignment,Passed,NO MESSAGE,,,,168,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_alphabet,Passed,NO MESSAGE,,,,168,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_digit,Passed,NO MESSAGE,,,,168,,same
,tests.test_cli.TestColoredFunction,test_colored,Passed,NO MESSAGE,,,,168,,same
,tests.test_cli.TestCliFunction,test_cli,Passed,NO MESSAGE,,,,168,,same
,tests.test_twselib.TestTWSELIB,test_get_cookie,Passed,NO MESSAGE,,,,168,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_info,Passed,NO MESSAGE,,,,168,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_otc,Failed,"AssertionError: &#x27;otc_5425.tw_20241129&#x27; != &#x27;otc_5425.tw&#x27;
- otc_5425.tw_20241129
+ otc_5425.tw","[""E       AssertionError: 'otc_5425.tw_20241129' != 'otc_5425.tw'"", 'tests/test_twselib.py:23: AssertionError']",,,168,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_tse,Failed,"AssertionError: &#x27;tse_0050.tw_20241129&#x27; != &#x27;tse_0050.tw&#x27;
- tse_0050.tw_20241129
+ tse_0050.tw","[""E       AssertionError: 'tse_0050.tw_20241129' != 'tse_0050.tw'"", 'tests/test_twselib.py:20: AssertionError']",,,168,,same
,tests.test_cli.TestAlignmentFunction,test_alignment,Passed,NO MESSAGE,,,,150,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_alphabet,Passed,NO MESSAGE,,,,150,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_digit,Passed,NO MESSAGE,,,,150,,same
,tests.test_cli.TestColoredFunction,test_colored,Passed,NO MESSAGE,,,,150,,same
,tests.test_cli.TestCliFunction,test_cli,Passed,NO MESSAGE,,,,150,,same
,tests.test_twselib.TestTWSELIB,test_get_cookie,Passed,NO MESSAGE,,,,150,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_info,Passed,NO MESSAGE,,,,150,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_otc,Failed,"AssertionError: &#x27;otc_5425.tw_20241129&#x27; != &#x27;otc_5425.tw&#x27;
- otc_5425.tw_20241129
+ otc_5425.tw","[""E       AssertionError: 'otc_5425.tw_20241129' != 'otc_5425.tw'"", 'tests/test_twselib.py:23: AssertionError']",,,150,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_tse,Failed,"AssertionError: &#x27;tse_0050.tw_20241129&#x27; != &#x27;tse_0050.tw&#x27;
- tse_0050.tw_20241129
+ tse_0050.tw","[""E       AssertionError: 'tse_0050.tw_20241129' != 'tse_0050.tw'"", 'tests/test_twselib.py:20: AssertionError']",,,150,,same
,tests.test_cli.TestAlignmentFunction,test_alignment,Passed,NO MESSAGE,,,,36,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_alphabet,Passed,NO MESSAGE,,,,36,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_digit,Passed,NO MESSAGE,,,,36,,same
,tests.test_cli.TestColoredFunction,test_colored,Passed,NO MESSAGE,,,,36,,same
,tests.test_cli.TestCliFunction,test_cli,Passed,NO MESSAGE,,,,36,,same
,tests.test_twselib.TestTWSELIB,test_get_cookie,Passed,NO MESSAGE,,,,36,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_info,Passed,NO MESSAGE,,,,36,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_otc,Failed,"AssertionError: &#x27;otc_5425.tw_20241129&#x27; != &#x27;otc_5425.tw&#x27;
- otc_5425.tw_20241129
+ otc_5425.tw","[""E       AssertionError: 'otc_5425.tw_20241129' != 'otc_5425.tw'"", 'tests/test_twselib.py:23: AssertionError']",,,36,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_tse,Failed,"AssertionError: &#x27;tse_0050.tw_20241129&#x27; != &#x27;tse_0050.tw&#x27;
- tse_0050.tw_20241129
+ tse_0050.tw","[""E       AssertionError: 'tse_0050.tw_20241129' != 'tse_0050.tw'"", 'tests/test_twselib.py:20: AssertionError']",,,36,,same
,tests.test_cli.TestAlignmentFunction,test_alignment,Passed,NO MESSAGE,,,,143,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_alphabet,Passed,NO MESSAGE,,,,143,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_digit,Passed,NO MESSAGE,,,,143,,same
,tests.test_cli.TestColoredFunction,test_colored,Passed,NO MESSAGE,,,,143,,same
,tests.test_cli.TestCliFunction,test_cli,Passed,NO MESSAGE,,,,143,,same
,tests.test_twselib.TestTWSELIB,test_get_cookie,Passed,NO MESSAGE,,,,143,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_info,Passed,NO MESSAGE,,,,143,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_otc,Failed,"AssertionError: &#x27;otc_5425.tw_20241129&#x27; != &#x27;otc_5425.tw&#x27;
- otc_5425.tw_20241129
+ otc_5425.tw","[""E       AssertionError: 'otc_5425.tw_20241129' != 'otc_5425.tw'"", 'tests/test_twselib.py:23: AssertionError']",,,143,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_tse,Failed,"AssertionError: &#x27;tse_0050.tw_20241129&#x27; != &#x27;tse_0050.tw&#x27;
- tse_0050.tw_20241129
+ tse_0050.tw","[""E       AssertionError: 'tse_0050.tw_20241129' != 'tse_0050.tw'"", 'tests/test_twselib.py:20: AssertionError']",,,143,,same
,tests.test_cli.TestAlignmentFunction,test_alignment,Passed,NO MESSAGE,,,,88,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_alphabet,Passed,NO MESSAGE,,,,88,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_digit,Passed,NO MESSAGE,,,,88,,same
,tests.test_cli.TestColoredFunction,test_colored,Passed,NO MESSAGE,,,,88,,same
,tests.test_cli.TestCliFunction,test_cli,Passed,NO MESSAGE,,,,88,,same
,tests.test_twselib.TestTWSELIB,test_get_cookie,Passed,NO MESSAGE,,,,88,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_info,Passed,NO MESSAGE,,,,88,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_otc,Failed,"AssertionError: &#x27;otc_5425.tw_20241129&#x27; != &#x27;otc_5425.tw&#x27;
- otc_5425.tw_20241129
+ otc_5425.tw","[""E       AssertionError: 'otc_5425.tw_20241129' != 'otc_5425.tw'"", 'tests/test_twselib.py:23: AssertionError']",,,88,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_tse,Failed,"AssertionError: &#x27;tse_0050.tw_20241129&#x27; != &#x27;tse_0050.tw&#x27;
- tse_0050.tw_20241129
+ tse_0050.tw","[""E       AssertionError: 'tse_0050.tw_20241129' != 'tse_0050.tw'"", 'tests/test_twselib.py:20: AssertionError']",,,88,,same
,tests.test_cli.TestAlignmentFunction,test_alignment,Passed,NO MESSAGE,,,,57,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_alphabet,Passed,NO MESSAGE,,,,57,,same
,tests.test_cli.TestAlignmentFunction,test_alignment_digit,Passed,NO MESSAGE,,,,57,,same
,tests.test_cli.TestColoredFunction,test_colored,Passed,NO MESSAGE,,,,57,,same
,tests.test_cli.TestCliFunction,test_cli,Passed,NO MESSAGE,,,,57,,same
,tests.test_twselib.TestTWSELIB,test_get_cookie,Passed,NO MESSAGE,,,,57,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_info,Passed,NO MESSAGE,,,,57,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_otc,Failed,"AssertionError: &#x27;otc_5425.tw_20241129&#x27; != &#x27;otc_5425.tw&#x27;
- otc_5425.tw_20241129
+ otc_5425.tw","[""E       AssertionError: 'otc_5425.tw_20241129' != 'otc_5425.tw'"", 'tests/test_twselib.py:23: AssertionError']",,,57,,same
,tests.test_twselib.TestTWSELIB,test_get_stock_key_tse,Failed,"AssertionError: &#x27;tse_0050.tw_20241129&#x27; != &#x27;tse_0050.tw&#x27;
- tse_0050.tw_20241129
+ tse_0050.tw","[""E       AssertionError: 'tse_0050.tw_20241129' != 'tse_0050.tw'"", 'tests/test_twselib.py:20: AssertionError']",,,57,,same
